,0,1
13065,-0.2040776445593192,-0.337004096417083
6168,0.16016220205921267,-0.337004096417083
8533,1.6414042449745756,-0.337004096417083
4723,0.03874891985303537,-0.337004096417083
9041,-0.00981639302943554,-0.337004096417083
6903,0.5244020486777445,-0.337004096417083
8064,0.7429459566488636,-0.337004096417083
15798,-0.2769256138830256,-0.337004096417083
8768,0.3544234535890963,-0.337004096417083
13456,-1.1996665586499728,-0.337004096417083
3319,0.9129245517375116,6.4627855423630365
2906,1.3742950241209857,1.3629433132779474
12987,1.3985776805622208,-0.337004096417083
6362,1.3742950241209857,3.062890722972978
888,1.3257297112385145,4.7628381326680085
549,0.08731423273550629,-0.337004096417083
3528,-1.0054053071200892,-0.337004096417083
979,0.03874891985303537,-0.337004096417083
5999,-0.44690420897167377,1.3629433132779474
6311,0.1358795456179772,-0.337004096417083
1754,1.3742950241209857,-0.337004096417083
6448,-0.034099049470670995,4.7628381326680085
11308,-0.9082746813551474,-0.337004096417083
2747,1.0100551775024535,-0.337004096417083
10842,-1.7338850003571529,-0.337004096417083
14967,0.5244020486777445,-0.337004096417083
5548,-0.9082746813551474,-0.337004096417083
3089,-1.1753839022087371,-0.337004096417083
12006,-1.4424931230623277,-0.337004096417083
3120,-0.4226215525304383,1.3629433132779474
6918,0.8886418952962764,-0.337004096417083
204,-1.2967971844149146,-0.337004096417083
4858,-0.17979498811808373,4.7628381326680085
14699,1.0100551775024535,-0.337004096417083
14077,-0.10694701879437736,-0.337004096417083
5826,-1.1511012457675018,-0.337004096417083
9459,-0.3497735832067319,1.3629433132779474
12758,-0.6654481169427928,-0.337004096417083
4259,-0.7382960862664992,-0.337004096417083
9954,1.180033772591102,-0.337004096417083
8821,1.6414042449745756,1.3629433132779474
379,-0.5440348347366156,1.3629433132779474
4242,-1.1511012457675018,-0.337004096417083
3445,0.4758367357952736,3.062890722972978
5412,-0.7140134298252637,1.3629433132779474
1411,0.03874891985303537,-0.337004096417083
11187,-0.3497735832067319,-0.337004096417083
7411,-1.1268185893262666,-0.337004096417083
3684,-0.7140134298252637,-0.337004096417083
10672,1.1314684597086309,1.3629433132779474
6787,1.2043164290323374,1.3629433132779474
6488,0.9372072081787473,3.062890722972978
13113,0.9614898646199828,-0.337004096417083
14422,1.2771643983560437,3.062890722972978
3093,-1.0782532764437955,-0.337004096417083
10352,0.3544234535890963,-0.337004096417083
5407,-0.8354267120314409,-0.337004096417083
7365,1.2528817419148082,3.062890722972978
4091,-1.3210798408561502,-0.337004096417083
5685,-1.0782532764437955,-0.337004096417083
15116,0.6458153308839217,-0.337004096417083
12148,-1.4910584359447985,-0.337004096417083
7904,0.3544234535890963,-0.337004096417083
15918,-0.8597093684726765,-0.337004096417083
10513,0.767228613090099,-0.337004096417083
4922,1.3742950241209857,3.062890722972978
5279,-0.44690420897167377,1.3629433132779474
5662,-1.6367543745922108,-0.337004096417083
8310,-0.2769256138830256,-0.337004096417083
2633,1.7385348707395174,-0.337004096417083
12710,1.6656869014158109,-0.337004096417083
583,0.9129245517375116,1.3629433132779474
8675,1.5928389320921046,-0.337004096417083
707,0.4272714229128027,1.3629433132779474
3889,0.767228613090099,1.3629433132779474
7394,-1.5396237488272693,-0.337004096417083
6871,-0.2526429574417901,-0.337004096417083
12847,1.4957083063271628,-0.337004096417083
4608,0.7429459566488636,-0.337004096417083
13889,-1.1753839022087371,-0.337004096417083
11385,0.9614898646199828,-0.337004096417083
9020,-0.5197521782953801,-0.337004096417083
11138,-1.5396237488272693,-0.337004096417083
14839,0.9129245517375116,-0.337004096417083
9082,0.9857725210612182,1.3629433132779474
2125,-0.10694701879437736,-0.337004096417083
1323,1.3985776805622208,1.3629433132779474
14931,-0.3497735832067319,1.3629433132779474
15163,-1.7096023439159176,3.062890722972978
9341,0.2815754842653899,1.3629433132779474
1677,-0.4954695218541447,1.3629433132779474
5741,0.2815754842653899,-0.337004096417083
11732,-1.102535932885031,-0.337004096417083
13478,-0.6654481169427928,3.062890722972978
3947,-1.3210798408561502,-0.337004096417083
3673,-0.9811226506788538,-0.337004096417083
4918,1.2771643983560437,3.062890722972978
688,-0.034099049470670995,-0.337004096417083
2191,1.4957083063271628,-0.337004096417083
7881,-0.2040776445593192,-0.337004096417083
7197,0.6700979873251572,-0.337004096417083
8115,-1.5153410923860338,3.062890722972978
7729,-0.3983388960892029,-0.337004096417083
4672,-1.1996665586499728,-0.337004096417083
13287,1.6899695578570464,3.062890722972978
15138,1.180033772591102,3.062890722972978
10688,1.5199909627683983,-0.337004096417083
13648,-0.034099049470670995,1.3629433132779474
4700,-0.5197521782953801,-0.337004096417083
9600,-0.4226215525304383,-0.337004096417083
7817,1.7385348707395174,-0.337004096417083
15834,0.5972500180014508,-0.337004096417083
2276,0.06303157629427084,-0.337004096417083
15146,1.3742950241209857,1.3629433132779474
14772,-0.7140134298252637,-0.337004096417083
16649,-0.5926001476190865,-0.337004096417083
7078,1.2771643983560437,3.062890722972978
10291,-1.1268185893262666,-0.337004096417083
13657,0.18444485850044806,1.3629433132779474
15194,-0.9568399942376185,-0.337004096417083
11198,-0.08266436235314191,-0.337004096417083
7628,0.6458153308839217,-0.337004096417083
2964,-0.7140134298252637,1.3629433132779474
13495,-0.2526429574417901,3.062890722972978
12760,-0.6168828040603219,-0.337004096417083
9850,-1.3453624972973857,-0.337004096417083
7041,0.3787061100303318,-0.337004096417083
9839,-1.6124717181509756,-0.337004096417083
9334,0.11159688917674174,-0.337004096417083
8159,-0.44690420897167377,-0.337004096417083
6831,-1.2239492150912084,-0.337004096417083
2224,-1.1996665586499728,-0.337004096417083
3466,0.9857725210612182,1.3629433132779474
8345,0.5729673615602154,-0.337004096417083
8776,0.5486847051189799,1.3629433132779474
11670,0.8886418952962764,-0.337004096417083
9393,1.5442736192096336,-0.337004096417083
7607,0.1358795456179772,-0.337004096417083
2648,-1.3939278101798565,-0.337004096417083
8323,0.03874891985303537,-0.337004096417083
1816,-0.6168828040603219,-0.337004096417083
13844,1.2285990854735729,-0.337004096417083
9665,1.1557511161498664,-0.337004096417083
16087,-0.2526429574417901,-0.337004096417083
521,-0.5926001476190865,1.3629433132779474
14987,1.0100551775024535,-0.337004096417083
15637,-0.6897307733840283,-0.337004096417083
15290,1.3742950241209857,-0.337004096417083
5598,0.30585814070662537,-0.337004096417083
488,-1.3939278101798565,-0.337004096417083
2240,-0.8111440555902056,-0.337004096417083
3159,0.5244020486777445,-0.337004096417083
1400,-0.22836030100055466,1.3629433132779474
5842,-0.7625787427077347,-0.337004096417083
3434,0.2087275149416836,1.3629433132779474
14963,0.4272714229128027,-0.337004096417083
16162,1.568556275650869,3.062890722972978
16123,0.6215326744426863,-0.337004096417083
11754,-0.5683174911778511,-0.337004096417083
11876,-1.102535932885031,-0.337004096417083
2630,1.6656869014158109,-0.337004096417083
3468,1.034337833943689,-0.337004096417083
16004,1.2285990854735729,-0.337004096417083
2508,-1.2967971844149146,-0.337004096417083
1274,0.2087275149416836,-0.337004096417083
13211,-0.15551233167684828,-0.337004096417083
7179,0.23301017138291905,-0.337004096417083
13039,-0.8354267120314409,1.3629433132779474
13402,0.9857725210612182,3.062890722972978
9462,-0.2769256138830256,-0.337004096417083
5021,0.2815754842653899,-0.337004096417083
16211,-0.7382960862664992,-0.337004096417083
6578,-0.37405623964796736,-0.337004096417083
5957,-1.4667757795035634,-0.337004096417083
12454,-1.0539706200025605,-0.337004096417083
15946,-0.17979498811808373,-0.337004096417083
14341,-0.6897307733840283,-0.337004096417083
4155,0.23301017138291905,-0.337004096417083
2955,-0.9325573377963828,1.3629433132779474
8956,1.4228603370034565,-0.337004096417083
7551,-1.2239492150912084,-0.337004096417083
7987,-1.1268185893262666,-0.337004096417083
16629,-1.0782532764437955,-0.337004096417083
10147,-1.1268185893262666,-0.337004096417083
1801,-0.9811226506788538,-0.337004096417083
12628,-0.3254909267654965,-0.337004096417083
3386,-0.9568399942376185,-0.337004096417083
277,0.4758367357952736,-0.337004096417083
5432,-0.22836030100055466,3.062890722972978
12595,-1.1268185893262666,-0.337004096417083
13379,0.4272714229128027,-0.337004096417083
8579,-0.7382960862664992,-0.337004096417083
14684,0.6458153308839217,-0.337004096417083
4149,0.08731423273550629,-0.337004096417083
12794,0.2087275149416836,-0.337004096417083
2383,-0.8354267120314409,-0.337004096417083
15068,-0.5197521782953801,3.062890722972978
7335,0.5244020486777445,-0.337004096417083
10066,0.4029887664715672,-0.337004096417083
4842,-0.5683174911778511,-0.337004096417083
10472,-0.22836030100055466,3.062890722972978
9451,-0.5440348347366156,3.062890722972978
16425,0.9614898646199828,-0.337004096417083
9656,0.9372072081787473,-0.337004096417083
41,1.7385348707395174,3.062890722972978
14692,0.8400765824138055,1.3629433132779474
4062,1.4714256498859273,-0.337004096417083
14962,0.4029887664715672,-0.337004096417083
14806,0.11159688917674174,-0.337004096417083
12577,-1.5639064052685048,-0.337004096417083
3446,0.5001193922365089,3.062890722972978
15798,-0.2769256138830256,-0.337004096417083
7695,-1.2239492150912084,-0.337004096417083
8731,-0.5440348347366156,-0.337004096417083
9349,0.4758367357952736,3.062890722972978
8000,-0.8111440555902056,-0.337004096417083
6178,0.4029887664715672,3.062890722972978
7279,-0.8354267120314409,-0.337004096417083
8279,-1.0296879635613247,-0.337004096417083
3884,0.6458153308839217,-0.337004096417083
2778,-1.7338850003571529,-0.337004096417083
2173,1.0586204903849246,-0.337004096417083
12204,-0.13122967523561282,-0.337004096417083
180,1.61712158853334,-0.337004096417083
2818,-0.7625787427077347,-0.337004096417083
15424,1.1314684597086309,-0.337004096417083
3685,-0.6897307733840283,-0.337004096417083
1319,1.3014470547972792,3.062890722972978
16398,0.30585814070662537,-0.337004096417083
15362,-0.37405623964796736,1.3629433132779474
6703,-0.8354267120314409,-0.337004096417083
7203,0.8157939259725699,-0.337004096417083
15219,-0.3497735832067319,-0.337004096417083
11186,-0.37405623964796736,-0.337004096417083
13098,0.5972500180014508,-0.337004096417083
8159,-0.44690420897167377,-0.337004096417083
1781,-1.4667757795035634,-0.337004096417083
10640,0.3544234535890963,-0.337004096417083
9589,-0.6897307733840283,-0.337004096417083
7029,0.08731423273550629,-0.337004096417083
4827,-0.9325573377963828,-0.337004096417083
14502,-0.2769256138830256,-0.337004096417083
13328,-0.8111440555902056,1.3629433132779474
9466,-0.17979498811808373,-0.337004096417083
10889,-0.5926001476190865,-0.337004096417083
13165,-1.2725145279736794,-0.337004096417083
6867,-0.3497735832067319,-0.337004096417083
12326,-0.6654481169427928,-0.337004096417083
9558,-1.4424931230623277,-0.337004096417083
12085,0.4758367357952736,-0.337004096417083
13305,-1.3696451537386212,-0.337004096417083
12446,-1.248231871532444,-0.337004096417083
8597,-0.301208270324261,-0.337004096417083
13999,1.4957083063271628,-0.337004096417083
12873,-1.3696451537386212,-0.337004096417083
10050,0.014466263411799915,-0.337004096417083
13936,-0.034099049470670995,-0.337004096417083
7514,1.3742950241209857,-0.337004096417083
11037,-0.4954695218541447,-0.337004096417083
5069,1.4471429934446918,4.7628381326680085
12425,1.7385348707395174,-0.337004096417083
16100,0.06303157629427084,-0.337004096417083
13659,0.23301017138291905,1.3629433132779474
11406,1.4714256498859273,3.062890722972978
13399,0.9129245517375116,-0.337004096417083
3503,-1.6124717181509756,-0.337004096417083
16041,-1.3696451537386212,-0.337004096417083
3545,-0.5926001476190865,-0.337004096417083
4263,-0.6411654605015574,-0.337004096417083
2337,1.5442736192096336,-0.337004096417083
15469,-1.2725145279736794,-0.337004096417083
6621,0.6700979873251572,-0.337004096417083
8188,0.2572928278241545,-0.337004096417083
15269,0.8643592388550408,-0.337004096417083
5081,1.7385348707395174,4.7628381326680085
14732,-1.685319687474682,-0.337004096417083
7402,-1.3453624972973857,-0.337004096417083
7521,1.5442736192096336,-0.337004096417083
11072,0.3544234535890963,1.3629433132779474
14053,-0.6897307733840283,-0.337004096417083
11752,-0.6168828040603219,-0.337004096417083
9647,0.7186633002076281,-0.337004096417083
16376,-0.22836030100055466,-0.337004096417083
8722,-0.7625787427077347,-0.337004096417083
8549,-1.4667757795035634,-0.337004096417083
7618,0.4029887664715672,-0.337004096417083
5706,-0.5683174911778511,-0.337004096417083
3255,-0.6411654605015574,1.3629433132779474
15057,-0.7868613991489701,-0.337004096417083
4716,-0.13122967523561282,-0.337004096417083
489,-1.3696451537386212,-0.337004096417083
3378,-1.1511012457675018,-0.337004096417083
8368,1.1314684597086309,-0.337004096417083
11382,0.8886418952962764,-0.337004096417083
12036,-0.7140134298252637,3.062890722972978
3256,-0.6168828040603219,1.3629433132779474
9678,1.4714256498859273,-0.337004096417083
6310,0.11159688917674174,1.3629433132779474
8926,0.6943806437663927,-0.337004096417083
5784,1.3257297112385145,3.062890722972978
1082,-0.9568399942376185,-0.337004096417083
1207,-1.4182104666210917,-0.337004096417083
13312,-1.1996665586499728,-0.337004096417083
14886,-1.4424931230623277,-0.337004096417083
3549,-0.4954695218541447,-0.337004096417083
7253,-1.4667757795035634,-0.337004096417083
8415,-1.2239492150912084,-0.337004096417083
8905,0.18444485850044806,1.3629433132779474
439,0.9129245517375116,1.3629433132779474
7055,0.7186633002076281,-0.337004096417083
11744,-0.8111440555902056,-0.337004096417083
4401,-0.7868613991489701,-0.337004096417083
8966,1.6656869014158109,-0.337004096417083
2013,0.6700979873251572,-0.337004096417083
1486,-1.6367543745922108,-0.337004096417083
5788,1.4228603370034565,3.062890722972978
11367,0.5244020486777445,-0.337004096417083
7897,0.18444485850044806,4.7628381326680085
7365,1.2528817419148082,3.062890722972978
5263,-0.8354267120314409,-0.337004096417083
6045,0.6700979873251572,-0.337004096417083
812,-0.5197521782953801,3.062890722972978
1811,-0.7382960862664992,-0.337004096417083
8787,0.8157939259725699,-0.337004096417083
12874,-1.3453624972973857,-0.337004096417083
738,1.180033772591102,4.7628381326680085
15350,-0.6654481169427928,4.7628381326680085
1779,-1.5153410923860338,-0.337004096417083
1164,1.034337833943689,1.3629433132779474
13270,1.2771643983560437,1.3629433132779474
11213,0.2815754842653899,-0.337004096417083
16433,1.1557511161498664,-0.337004096417083
8607,-0.05838170591190645,-0.337004096417083
8796,1.034337833943689,-0.337004096417083
4174,0.6943806437663927,-0.337004096417083
5445,0.08731423273550629,4.7628381326680085
7594,-0.17979498811808373,-0.337004096417083
10882,-0.7625787427077347,-0.337004096417083
16440,1.3257297112385145,-0.337004096417083
5737,0.18444485850044806,-0.337004096417083
14885,-1.4667757795035634,-0.337004096417083
13850,1.3742950241209857,1.3629433132779474
5269,-0.6897307733840283,4.7628381326680085
5379,-1.5153410923860338,-0.337004096417083
3457,0.767228613090099,-0.337004096417083
124,0.2572928278241545,-0.337004096417083
172,1.4228603370034565,3.062890722972978
9455,-0.44690420897167377,1.3629433132779474
12483,-0.3497735832067319,-0.337004096417083
7581,-0.4954695218541447,-0.337004096417083
908,-1.685319687474682,1.3629433132779474
10842,-1.7338850003571529,-0.337004096417083
13020,-1.2967971844149146,-0.337004096417083
12816,0.7429459566488636,-0.337004096417083
8807,1.3014470547972792,-0.337004096417083
11407,1.4957083063271628,3.062890722972978
6539,-1.3210798408561502,-0.337004096417083
14340,-0.7140134298252637,-0.337004096417083
15353,-0.5926001476190865,3.062890722972978
11756,-0.5197521782953801,-0.337004096417083
16711,0.9129245517375116,-0.337004096417083
6622,0.6943806437663927,-0.337004096417083
13477,-0.6897307733840283,3.062890722972978
8252,-1.685319687474682,-0.337004096417083
16209,-0.7868613991489701,-0.337004096417083
15025,-1.5639064052685048,-0.337004096417083
8014,-0.4711868654129092,-0.337004096417083
7016,-0.22836030100055466,-0.337004096417083
10507,0.6215326744426863,-0.337004096417083
9647,0.7186633002076281,-0.337004096417083
5713,-0.3983388960892029,-0.337004096417083
